EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1130541,SANGAMON CO.,BEAMINGTON,08/06/2023,1709,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,184619,C,167,ILX,0,0,NWS Storm Survey, ,1.88,200,3,SSE,3,S,NEW CITY,08/06/2023,1713,39.6341,-89.5702,39.632,-89.5349,"A tornado touched down 3 miles north of Pawnee at 6:09 PM CDT.  It caused minor roof damage and blew down several trees before it crossed into Christian County just north of the intersection of Pawnee-New City Road and Skaggs Road at 6:13 PM CDT.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",178
1130550,CHRISTIAN CO.,SICILY,08/06/2023,1713,Tornado, ,EF2,0,0,0,0,IL,CST-6, ,184619,C,21,ILX,0,0,NWS Storm Survey, ,23.43,450,4,NNW,4,W,RADFORD,08/06/2023,1803,39.632,-89.5349,39.575,-89.101,"This tornado crossed from Sangamon County into far western Christian County just north of the intersection of Pawnee-New City Road and Skaggs Road at 6:13 PM CDT.  It continued east-southeastward across Sangchris Lake, damaging a home near the lakeshore and causing extensive tree damage before passing just north of Tovey and Kincaid.  The tornado crossed Route 29 southeast of Sharpsburg and tracked over mainly open fields between Routes 29 and 48.  It then strengthened and caused EF-2 damage 2 miles south of Willeys along 1600 East Road just south of 1600 North Road where it demolished about 2/3 of a house.  The tornado continued east-southeastward, then dissipated near North 2300 East Road about a half mile north of 1500 North Road at 7:03 PM CDT.","A vigorous short-wave trough interacted with an approaching low pressure system and associated warm frontal boundary to trigger clusters of strong to severe thunderstorms across west-central Illinois during the late afternoon of August 6th.  Due to enhanced low-level wind shear along and north of the warm front, many of the cells began rotating and spinning up occasional funnel clouds.  One of the cells intensified as it pushed into Sangamon County, producing a long-track tornado that was on the ground for over 25 miles from just north of Pawnee in far southeastern Sangamon County to southeast of Stonington in Christian County.  The tornado produced EF-1 damage along much of its path, peaking with EF-2 damage just south of Willeys in Christian County.  This particular thunderstorm cell dropped 2-inch diameter hail north of Taylorville and went on to produce a downburst with 80 mph wind gusts in far eastern Shelby County near Lake Mattoon.  The storms eventually congealed into a line as they pushed into eastern Illinois later in the evening, with scattered wind damage, hail, and flash flooding.",179
1146020,MONROE CO.,AMES,08/13/2023,1635,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,186749,C,133,LSX,0,0,Emergency Manager, ,0.38,10,1,NNW,1,N,AMES,08/13/2023,1636,38.167,-90.057,38.167,-90.05,"A brief, weak tornado formed near Ames Road, just north of intersection with Faust Road and tracked due east. It struck a shed, producing EF0 damage. Images show the debris from the shed was thrown into the pond down wind. Further east, photos show a narrow track through a soybean field north of Faust Road where it dissipated. Overall, the tornado was rated EF0 with a path length of 0.38 miles. The max path width was 10 yards. No deaths or injuries were reported.","Widespread showers and storms moved through the region on August 13th. One storm became severe and produced a brief tornado in far southern portion of Monroe County Illinois.",180
1117140,LEE CO.,MAYTOWN,08/14/2023,1522,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,182499,C,103,LOT,0,0,Trained Spotter, ,0.3,10,2,WSW,2,WSW,MAYTOWN,08/14/2023,1523,41.6226,-89.4131,41.6216,-89.4073,"A brief landspout tornado touched down in a field southwest of Amboy, causing no known damage.  Video evidence showed a funnel cloud more than half way from the cloud base to the ground just southeast of the intersection of Maytown Road and Downey Road.  A review of satellite imagery from two days later indicated a likely short path in a field coincident with the location depicted in the video.","Scattered thunderstorms moved across northern Illinois during the afternoon and evening of August 14th producing a weak landspout tornado and a few funnel clouds.  Heavy rain caused localized flash flooding in parts of Chicago.",181
1122407,FULTON CO.,MARIETTA,08/26/2023,1330,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,183625,C,57,ILX,0,0,Emergency Manager, ,0.37,20,2,SSW,3,SSW,MARIETTA,08/26/2023,1335,40.4694,-90.3946,40.4642,-90.393,"The emergency manager observed a brief landspout tornado two miles south of Marietta.","A weak surface boundary was draped across the region on August 26. Thunderstorms developed and sagged south along the boundary during the early afternoon, and two brief landspout tornadoes were observed in Fulton County. Neither landspout produced any damage, and thus both were rated EF-Unknown.",182
1122406,FULTON CO.,MARIETTA,08/26/2023,1340,Tornado, ,EFU,0,0,0,0,IL,CST-6, ,183625,C,57,ILX,0,0,Emergency Manager, ,0.51,20,1,WSW,2,SW,MARIETTA,08/26/2023,1345,40.4899,-90.4032,40.4828,-90.4007,"A brief landspout tornado was observed near County Road 34 and Belville Road in rural Fulton County. No damage was observed, so an intensity rating could not be assigned.","A weak surface boundary was draped across the region on August 26. Thunderstorms developed and sagged south along the boundary during the early afternoon, and two brief landspout tornadoes were observed in Fulton County. Neither landspout produced any damage, and thus both were rated EF-Unknown.",183
1148794,BROWN CO.,GILBIRDS,10/13/2023,1708,Tornado, ,EF1,0,1,0,0,IL,CST-6, ,187165,C,9,LSX,0,0,Broadcast Media, ,0.42,25,3,NE,3,W,COOPERSTOWN,10/13/2023,1710,39.9548,-90.6636,39.9585,-90.6578,"A very weak thunderstorm amidst a multicell cluster of showers produced a tornado that caused damage to a double-wide residence, its adjacent garage, and a carport behind the home. The home experienced some roof loss. Several trees on and around the property sustained damage. The tornado was rated an EF-1 with a path length of 0.42 miles, path width of 25 yards, and maximum wind gusts of 110mph.","A marginally severe environment existed in northeast Missouri and west central Illinois ahead of a cold front. Multicellular convection developed in the afternoon, with the majority of cells existing as showers. One shower produced a weak tornado that damaged a home and caused one injury in west central Illinois.",184
1151606,MARSHALL CO.,HENRY,02/08/2024,1640,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,187544,C,123,ILX,0,0,NWS Storm Survey, ,3.65,100,3,S,4,ESE,HENRY,02/08/2024,1644,41.07,-89.36,41.1038,-89.3062,"A tornado touched down in a field about 3 miles south of Henry at 4:40 PM CST.  The tornado tracked northeastward through rural northern Marshall County, damaging numerous trees and a few farm outbuildings before crossing into southern Putnam County between County Road 1220 North and Illinois Highway 18 at 4:44 PM CST.","As a deep area of low pressure tracked slowly northeastward across the Upper Midwest, a warm front surged northward through central Illinois on February 8th.  Thanks to strong southerly flow in the wake of the front, near record high temperatures in the lower to middle 60s were observed.  With modest instability in place and increasing deep-layer wind shear ahead of an approaching upper wave, scattered supercell thunderstorms developed across the Illinois River Valley during the late afternoon and evening.  One of the cells produced an EF-1 tornado in northern Marshall County near Henry that tracked northeastward into Putnam County.  Other storms dropped hail as large as quarters.",185
1152918,PUTNAM CO.,MAGNOLIA,02/08/2024,1644,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,187736,C,155,DVN,0,0,NWS Storm Survey, ,6.38,100,6,WSW,2,N,MAGNOLIA,02/08/2024,1652,41.1038,-89.3062,41.15,-89.2,"A tornado touched down just east of Hwy 26 south of Henry, in northern Marshall County, at 440 pm CST. It crossed into Putnam county about 300 yards southeast of IL Highway 18, around 4:44 pm CST, and later overturned a semi on Hwy 18. Several large trees were uprooted or snapped along the path. In addition, some damage to a few outbuildings was observed. The tornado then dissipated in an open field that was seen by a chaser. Estimated peak winds reached 110 mph.","Several thunderstorms developed across much of eastern Iowa and northwest Illinois on the afternoon and early evening of February 8, 2024. Many of these storms had pea to dime size hail. The strongest storms occurred in Jackson County, IA and Jo Daviess, Stephenson, and Putnam counties in IL. Quarter to ping pong ball size fell with the storms in Jackson, Jo Daviess, and Stephenson counties, with the larger hailstones reported near Freeport, IL. A brief tornado developed just south of the Quad Cities County Warning Area in Marshall county and moved into Putnam county. A stronger tornado developed in Wisconsin.",186
1162852,HENRY CO.,ATKINSON,02/27/2024,1756,Tornado, ,EF1,0,0,0,0,IL,CST-6, ,189100,C,73,DVN,0,0,NWS Storm Survey, ,2.83,425,3,SE,2,NW,ANNAWAN,02/27/2024,1804,41.39,-89.98,41.4207,-89.9431,"A high end EF1 tornado formed about 4 miles west of Annawan, IL at 556 PM CST.  The tornado initially caused damage to tree limbs before intensifying as it approached Highway 6.  At this point the tornado hit two homesteads causing damaging to siding and shingles at each homestead.  One of the homesteads saw a shed|destroyed.  The tornado reached peak intensity just north of Highway 6, where a well constructed shop was destroyed by the tornado. This damage was rated at 110 MPH winds.  The tornado then started to occlude and move more to the left as it crossed I-80. A semi was flipped around I-80 mile marker 31.  A couple of branches were broken on the other side of I-80.  Around 604 PM CST, the tornado dissipated just north of I-80.  The overall path was 2.8 miles and the max width of the tornado was around 425 yards.","A strong cold front coupled with an anomalously warm air mass (highs in the 70s that broke records for the day, month, and season) and sufficient moisture set the stage for the development of severe thunderstorms across portions of northwest Illinois between 4 PM and 7 PM on Tuesday, February 27.||Storms quickly became severe after they developed across northwest Illinois during the late afternoon. As they tracked eastward, they produced hail up the size of golf balls, most notably around the Geneseo, IL and Atkinson, IL vicinities, and one confirmed EF1 tornado in the vicinity of Annawan, IL around 6 PM. A Tornado Warning was issued near 5:30 PM for this storm (NWS headline map at that time).||Storms progressed east across northern Illinois during the evening with several more tornadoes in the NWS Chicago County Warning Area. The storms were soon followed by strong non-thunderstorm winds gusting 40-50 MPH with the cold front passage.",187
1155954,LEE CO.,PAW PAW AIRPORT,02/27/2024,1815,Tornado, ,EF0,0,0,0,0,IL,CST-6, ,188190,C,103,LOT,0,0,NWS Storm Survey, ,0.05,10,1,W,1,W,PAW PAW AIRPORT,02/27/2024,1816,41.7168,-89.0537,41.7173,-89.0529,"A brief tornado, which was sighted by storm chasers, touched down along Beemerville Road northeast of Compton and caused roof damage to a farm outbuilding.","Following summer-like, record warmth, severe thunderstorms developed in the late afternoon of February 27th over northwest Illinois and spread east through the evening across the Chicago metro area. A total of 11 tornadoes touched down in Illinois. There were 11 tornadoes in total across the NWS Chicago area of responsibility, which is the most in a February event since official NWS tornado records began in 1950. In addition to the tornadoes, the storms produced numerous instances of severe hail and damaging straight-line wind.",188
